Date,Ticker,ME,pre_beta,is_kospi,size_decile,pre_beta_decile,post_beta,lnME,ln_BE_ME_con,ln_BE_ME_sep,ln_A_ME_con,ln_A_ME_sep,ln_A_BE_con,ln_A_BE_sep,E_P_con,E_P_sep,E_P_dummy_con,E_P_dummy_sep
2010-06-30,A009470,57672.5104,1.332910758613881,1,4,7,0.8273415500034361,10.962535916093804,,13.796431540508083,,14.594566225408677,,0.7981346849005945,,0.013127647908962618,,0.0
2010-06-30,A009520,50700.0,0.8391123616642712,0,4,2,0.6704966901676362,10.833681189579275,,14.13917595348226,,15.140786197798958,,1.0016102443166983,,0.0,,1.0
2010-06-30,A009540,14478000.0,1.360710620069456,1,10,8,1.0235273743271374,16.488140813835223,,12.818630835640759,,14.326747688699834,,1.5081168530590758,,0.1488368846458251,,0.0
2010-06-30,A009580,194901.0125,0.5357091663842097,1,7,2,0.7559789517154666,12.180247080453938,,14.600438581069085,,14.880047632550198,,0.2796090514811144,,0.08522010247390992,,0.0
2010-06-30,A009620,13440.0,1.0956632655928908,0,1,5,0.5017076172574948,9.50599061407714,,13.91160604706052,,16.264802435364132,,2.3531963883036116,,0.0,,1.0
2010-06-30,A009680,258390.0,0.8054206973393571,1,8,3,0.8664672529615364,12.462225350451329,,13.89301454311886,,14.160087692999191,,0.2670731498803323,,0.12685007867620934,,0.0
2010-06-30,A009720,204660.05625,0.4932270646499269,1,7,1,0.7729975782666207,12.229105619486795,,14.638628595633566,,14.71217228423651,,0.07354368860294415,,0.0911066128945073,,0.0
2010-06-30,A009730,9564.5,0.5044567750317743,0,1,1,0.3335328178935961,9.165813606592708,,14.718169399951156,,15.442698388841036,,0.7245289888898793,,0.0,,1.0
2010-06-30,A009770,47360.0,0.6875921629412481,1,4,2,0.6704966901676362,10.765533269557887,,14.684485247665112,,14.858413897651506,,0.17392864998639393,,0.05595626072041167,,0.0
2010-06-30,A009780,12584.0,0.6282157135817372,0,1,2,0.5566668378297972,9.440181444738114,,15.157316340304057,,16.23475396529462,,1.077437624990563,,0.1259202760590195,,0.0
2010-06-30,A009810,18827.75475,0.2542065192683022,1,1,1,0.3335328178935961,9.843087376623577,,14.422779832200506,,14.503619763753862,,0.08083993155335664,,0.0,,1.0
2010-06-30,A009830,1465962.68995,1.553496325182903,1,9,8,1.1320406912237118,14.198022710866127,,14.851349099767427,,15.482004045146832,,0.6306549453794053,,0.049301226618619964,,0.0
2010-06-30,A009970,586664.864,0.7783028600529146,1,9,3,0.8218061133520967,13.28220900561423,,14.076118117593165,,14.423690682765063,,0.3475725651718975,,0.30134046084614335,,0.0
2010-06-30,A010040,63485.9848,2.2014509279645025,1,4,10,0.9270205177401566,11.058574448709322,,13.999703681636658,,15.417289559734472,,1.4175858780978141,,0.0,,1.0
2010-06-30,A010060,4485109.4145,1.0785328111686323,1,10,6,1.145731179360597,15.316273448829639,,12.500950467363422,,13.41677853458711,,0.9158280672236886,,0.0690088960481925,,0.0
2010-06-30,A010100,84652.1676,0.961627456218834,1,5,4,0.7190250091624422,11.346305993848913,,15.342294659688557,,16.16347063913958,,0.8211759794510223,,0.02694655095604023,,0.0
2010-06-30,A010120,2286000.0,0.9514587524007422,1,10,5,1.038005378305231,14.642314123336893,,12.750182523369057,,13.5637466201325,,0.8135640967634432,,0.06421358604336043,,0.0
2010-06-30,A010130,2613495.0,1.376737584998007,1,10,8,1.0235273743271374,14.776198963989989,,14.076238703500891,,14.267423404497412,,0.19118470099651974,,0.20495811720628654,,0.0
2010-06-30,A010140,6695386.194,1.602672852344233,1,10,9,1.2937766020086008,15.716929219386996,,13.006771696565835,,15.424764430888493,,2.4179927343226586,,0.12023164838407024,,0.0
2010-06-30,A010170,57747.0621,2.3400892952592587,0,4,10,0.9270205177401566,10.963827754362706,,14.083757747410376,,14.410464878650199,,0.3267071312398245,,0.0,,1.0
2010-06-30,A010280,47949.88029,1.3094250464122168,0,4,6,0.8028192012257894,10.777911583749553,,13.578973987910809,,14.625646406296005,,1.0466724183851956,,0.0,,1.0
2010-06-30,A010420,17705.19625,0.7947034709705859,1,1,3,0.6830923626985033,9.781613448923997,,13.951304992543685,,14.744715888268885,,0.7934108957252002,,0.09518066413199672,,0.0
2010-06-30,A010470,13657.248,0.9296271817093088,0,1,4,0.5974468258359926,9.522025648699314,,14.888523685733254,,15.778586513237014,,0.8900628275037596,,0.1876086050976922,,0.0
2010-06-30,A010520,898240.0,1.6719736918498476,1,9,9,1.2551012023404458,13.708192572155655,,14.369118120217314,,15.426925362904923,,1.0578072426876088,,0.03833565415320758,,0.0
2010-06-30,A010580,23694.3414,1.6632399734326224,1,2,9,0.814181725921466,10.072991539121967,,14.401826322334665,,15.235786615798226,,0.8339602934635605,,0.0,,1.0
2010-06-30,A010600,28319.94704,0.2802373682440313,1,2,1,0.6062307754857766,10.251321677749411,,13.877915012865943,,14.509295271346787,,0.6313802584808448,,0.0,,1.0
2010-06-30,A010620,2530000.0,0.9672024339359696,1,10,5,1.038005378305231,14.743729860703702,,13.637898506022799,,14.804164629301484,,1.166266123278686,,0.19227467703703705,,0.0
2010-06-30,A010640,9200.0,0.9125309764162436,1,1,4,0.5974468258359926,9.126958763037132,,14.31030561284718,,14.899070209722451,,0.5887645968752717,,1.2870274122807017,,0.0
2010-06-30,A010660,31130.0,0.9779608511296812,1,2,4,0.7652629402182906,10.345927263435653,,14.977710026170719,,15.4284492738716,,0.4507392477008813,,0.2547964125560538,,0.0
2010-06-30,A010670,171063.18,1.114684660233208,0,7,6,0.9191909993674927,12.049788240930413,,13.139437573661908,,13.200095545750745,,0.0606579720888375,,0.10912914355645706,,0.0
2010-06-30,A010690,61880.0,1.390316004339993,1,4,7,0.8273415500034361,11.032952304687003,,15.143249221311343,,15.542487057893075,,0.39923783658173123,,0.26326460674157304,,0.0
2010-06-30,A010770,28812.16802,1.5008188473496782,1,2,8,0.8280228172057793,10.268553077590195,,15.397778555708765,,15.841436741539692,,0.44365818583092564,,0.0,,1.0
2010-06-30,A010780,127667.655,3.612674533286461,1,6,10,0.9506755619506032,11.757185720979068,,14.678746022548745,,15.219092102429336,,0.5403460798805906,,0.0,,1.0
2010-06-30,A010820,80903.1732,1.2422043052166052,1,5,7,0.902070210480775,11.301008326010356,,13.32921767607207,,13.983508758597841,,0.6542910825257716,,0.03122915410886146,,0.0
2010-06-30,A010950,6405960.8648,0.4056453340855684,1,10,1,1.0421241721924575,15.672739499984905,,13.1024978142973,,13.916001835719733,,0.8135040214224346,,0.06444605015802594,,0.0
2010-06-30,A010960,87100.0,0.9426842809588925,1,5,4,0.7190250091624422,11.374812162840595,,13.188505297426504,,13.709057960598987,,0.5205526631724828,,0.04578576311605723,,0.0
2010-06-30,A011000,74818.317,2.812040992327509,1,5,10,0.9643801789458204,11.222818013663579,,13.765682962376353,,14.030919740485968,,0.2652367781096161,,0.0,,1.0
2010-06-30,A011040,132351.75,0.5184717570511852,0,6,1,0.7098040361093441,11.793218430083886,,13.76524430041849,,13.829638360939498,,0.06439406052100799,,0.09434684191310697,,0.0
2010-06-30,A011050,25228.818195,1.5722988677748324,1,2,9,0.814181725921466,10.135742199277614,,12.969544753296981,,14.439697278676976,,1.4701525253799952,,0.0,,1.0
2010-06-30,A011080,10120.5,1.4118692293620212,0,1,8,0.7069632676993204,9.22231834873559,,15.279483499654104,,15.700628371125921,,0.42114487147181806,,0.0,,1.0
2010-06-30,A011090,29558.1,0.8397321051223059,1,2,3,0.6238280959156877,10.29411309694763,,14.545331818081017,,15.095555278391776,,0.5502234603107596,,0.018045307377673125,,0.0
2010-06-30,A011150,34134.23435,1.2659563474487618,1,3,6,0.5584580967236927,10.438056099543697,,13.90647317183329,,14.884617236143031,,0.9781440643097404,,0.027468716640808768,,0.0
2010-06-30,A011160,490944.8785,1.6344291090506111,1,8,8,0.9951759596376349,13.104087136727157,,14.511789340196415,,15.558965039793078,,1.0471756995966626,,0.09739069690639543,,0.0
2010-06-30,A011170,2443662.0,1.3871015216836422,1,10,9,1.2937766020086008,14.70900829183725,,14.347431706473914,,14.583673988787066,,0.23624228231315278,,0.0,,1.0
2010-06-30,A011200,3253640.44905,0.7384797372625186,1,10,3,1.0765169066843012,14.995285065588481,,13.268939785991575,,14.332858925622899,,1.063919139631325,,0.13711337088465342,,0.0
2010-06-30,A011230,28405.521,0.8302582776799247,1,2,2,0.553112866292184,10.254338806664244,,13.6092774168829,,14.813503631770189,,1.2042262148872889,,0.0,,1.0
2010-06-30,A011280,57706.8411,1.1539263662817714,1,4,5,0.7499636958517153,10.963131008726355,,15.039893074032056,,15.60095581396568,,0.5610627399336233,,0.16591727097095715,,0.0
2010-06-30,A011300,11428.42986,1.1485405526600077,1,1,6,0.8396271657740362,9.343859377273983,,15.769405008828144,,16.555358599188583,,0.7859535903604382,,0.15165960031877115,,0.0
2010-06-30,A011320,20987.073835,0.9544084780368984,0,1,4,0.5974468258359926,9.951661995521503,,14.516444080779477,,15.55739677445384,,1.0409526936743634,,0.0,,1.0
2010-06-30,A011330,104104.12155,1.0748852680395864,1,6,4,0.8354049321754673,11.553146846038329,,14.602193473018794,,15.008822891909423,,0.40662941889063015,,0.0,,1.0
2010-06-30,A011370,86243.53905,1.72690876849028,0,5,10,0.9643801789458204,11.364930422522526,,14.279447584841437,,14.818743215785702,,0.5392956309442637,,0.07516592506135597,,0.0
2010-06-30,A011390,10010.88,0.7741726236608489,1,1,3,0.6830923626985033,9.211427780533137,,14.8830297065154,,15.159752147794146,,0.276722441278747,,0.0,,1.0
2010-06-30,A011420,43169.3328,0.9483258968881084,1,3,3,0.5702544715625498,10.672885633252884,,13.3138532908665,,14.344817951277424,,1.030964660410923,,0.0,,1.0
2010-06-30,A011500,43200.0,1.5262667382688584,1,3,8,0.8687513697192328,10.673595774232203,,14.207367656088,,14.845643514788039,,0.6382758587000386,,0.20847764513108613,,0.0
2010-06-30,A011560,30431.7,1.0841604228206656,0,2,5,0.5566953007460393,10.323240107252362,,14.725804886918631,,15.004325289329733,,0.27852040241110243,,0.3036770383640835,,0.0
2010-06-30,A011690,35825.69722,1.06585545776387,1,3,4,0.7323232202120561,10.486420714335326,,14.790901526645046,,15.610840542028948,,0.8199390153839027,,0.15633850989719789,,0.0
2010-06-30,A011700,36322.0,0.7349666367801004,1,3,1,0.6489914169183072,10.500178897278444,,13.677254006077714,,14.126818713819421,,0.44956470774170654,,0.0,,1.0
2010-06-30,A011720,24218.22215,1.914396005445426,1,2,10,0.7814888580871516,10.094860610201467,,13.836588955874259,,15.037509012881616,,1.2009200570073564,,0.0,,1.0
2010-06-30,A011760,314850.2082,0.9568351384492284,1,8,4,0.9655668605813823,12.65985227518394,,13.344063907923742,,14.659496679849742,,1.3154327719259997,,0.0320345012000338,,0.0
2010-06-30,A011780,758919.74295,2.084059645315485,1,9,10,1.371327738292405,13.53965131027301,,14.731779931353936,,15.89298156024307,,1.1612016288891343,,0.0,,1.0
2010-06-30,A011790,796731.386,0.9112058815704892,1,9,5,1.044325147980959,13.588272869596889,,14.24503595814828,,15.043524763796384,,0.7984888056481023,,0.017807084404196778,,0.0
2010-06-30,A011800,57360.9924,0.77777439335165,1,4,2,0.6704966901676362,10.957119776379066,,14.383852713988226,,15.039437268906797,,0.6555845549185708,,0.010991846491547604,,0.0
2010-06-30,A011810,932631.6433,2.890486481858869,1,9,10,1.371327738292405,13.745765592975895,,14.168182559299227,,15.020644124205747,,0.8524615649065198,,0.03550679667148795,,0.0
2010-06-30,A011930,127958.95629,1.1075611397887244,1,6,4,0.8354049321754673,11.759464837496898,,13.359237497121148,,14.722487334238972,,1.363249837117824,,0.11397601950554473,,0.0
2010-06-30,A012030,79600.0,1.297132866371289,1,5,7,0.902070210480775,11.284769371832475,,15.163383080610547,,16.06528976338815,,0.9019066827776038,,0.5151487423312883,,0.0
2010-06-30,A012090,147104.01198,2.8760364302057657,1,7,10,1.102172794770238,11.898895180044933,,14.228143219658799,,15.346838791566908,,1.118695571908109,,0.0,,1.0
2010-06-30,A012170,14564.50573,2.482046285287332,1,1,10,0.49430914162629774,9.586342733355991,,,,14.820045506190981,,,,0.0,,1.0
2010-06-30,A012200,62918.0,1.412561271124345,1,4,8,0.979645762134165,11.049587570271592,,14.958565465739564,,15.092240206207794,,0.13367474046823036,,0.11729098360655738,,0.0
2010-06-30,A012280,15944.329275,1.1823656445154875,1,1,7,0.6287380890936054,9.676858513648774,,14.849730291159643,,15.707350917474526,,0.8576206263148834,,0.06203407957684543,,0.0
2010-06-30,A012320,153964.8,0.4871072028138756,1,7,1,0.7729975782666207,11.944479283840764,,14.1982961603196,,14.850169063420507,,0.6518729031009072,,0.17321060083079312,,0.0
2010-06-30,A012330,9766397.2805,0.9622778324836676,1,10,5,1.038005378305231,16.094458202737425,,13.79284718567854,,14.15340769540808,,0.3605605097295397,,0.19721303978180107,,0.0
2010-06-30,A012340,79544.454,2.132472110846785,0,5,10,0.9643801789458204,11.28407131417656,,13.218211055362158,,14.24794681407776,,1.0297357587156022,,0.0,,1.0
2010-06-30,A012400,93703.96901,-0.2657747921426745,1,5,1,0.7138612816341676,11.44789582602738,,13.336851675838378,,13.453038098839496,,0.11618642300111776,,0.0,,1.0
2010-06-30,A012410,17591.0742,2.284450742559295,1,1,10,0.49430914162629774,9.775146904656065,,13.716177380742856,,14.444212622737078,,0.7280352419942223,,0.0,,1.0
2010-06-30,A012450,3825360.0,1.241038368170251,1,10,7,1.0955190496461151,15.157163138461044,,13.107689457715699,,13.900891361512675,,0.7932019037969777,,0.033549030758714966,,0.0
2010-06-30,A012510,30855.009545,1.8741746633282004,1,2,10,0.7814888580871516,10.337054400105306,,13.508864635144876,,14.592479829108248,,1.0836151939633725,,0.0,,1.0
2010-06-30,A012600,74496.9576,1.3950081776287886,1,5,8,0.9253068378189229,11.21851356594988,,14.708722421966328,,15.10094171348712,,0.3922192915207911,,0.006299960630875481,,0.0
2010-06-30,A012610,115312.5,1.354402264806875,1,6,8,0.8604521502745387,11.655401113216984,,14.334322524676873,,14.81962992469362,,0.48530740001674666,,0.21513502673796792,,0.0
2010-06-30,A012620,20064.0,1.4037654665433874,0,1,8,0.7069632676993204,9.906682443432647,,14.959992546227413,,15.754156803302944,,0.7941642570755314,,0.5259991987179488,,0.0
2010-06-30,A012630,3041751.663,1.308092388149034,1,10,8,1.0235273743271374,14.927944112374293,,13.753524058794728,,14.38319267895586,,0.6296686201611317,,0.09314069006858662,,0.0
2010-06-30,A012650,241136.2548,1.4620655321045517,0,8,8,0.9951759596376349,12.393117425324018,,14.628871671828014,,15.927771480293666,,1.2988998084656516,,0.06561656213392643,,0.0
2010-06-30,A012690,22491.321825,1.4909601326908244,1,2,8,0.8280228172057793,10.020884817125754,,13.905476459823428,,15.153299661329605,,1.2478232015061768,,0.0,,1.0
2010-06-30,A012700,49583.21499,0.8482388039246412,0,4,2,0.6704966901676362,10.811407647980616,,14.157472894640945,,14.90508625735647,,0.7476133627155244,,0.14000095327580864,,0.0
2010-06-30,A012750,2059555.4476,0.4645659369812729,1,10,1,1.0421241721924575,14.53800071534121,,12.516451913820184,,12.822768911907406,,0.30631699808722207,,0.055981890313911924,,0.0
2010-06-30,A012790,28282.0,1.2154670329464636,0,2,6,0.7007125877872236,10.249980838867721,,14.340018697322275,,14.593949306169813,,0.25393060884753793,,0.13476836829698302,,0.0
2010-06-30,A012800,49129.6344,1.331582939418808,1,4,7,0.8273415500034361,10.802217683653224,,15.167343630829905,,16.265429120128605,,1.0980854892987009,,0.0,,1.0
2010-06-30,A012860,24866.0206,1.1450535402924324,0,2,6,0.7007125877872236,10.12125751595298,,15.203537123419633,,16.13550676662303,,0.9319696432033985,,0.09567423506437536,,0.0
2010-06-30,A013000,14732.16559,0.4289724003881262,1,1,1,0.3335328178935961,9.597788517659266,,14.664605434615055,,14.753492231487265,,0.08888679687221103,,0.23674077986083006,,0.0
2010-06-30,A013030,100611.79356,2.062964610238037,0,6,10,0.9506755619506032,11.519024761983378,,14.081129855237897,,14.74634691289677,,0.6652170576588734,,0.42703766642838725,,0.0
2010-06-30,A013120,64473.751,1.1284589515909895,0,4,5,0.7499636958517153,11.074013458712354,,14.511534221562583,,14.724006998492946,,0.21247277693036332,,0.04332268817429282,,0.0
2010-06-30,A013240,85349.21784,1.6878100476209488,1,5,9,0.9892910440682878,11.354506564032969,,13.589816976597337,,14.749776697838934,,1.1599597212415975,,0.11942177639680648,,0.0
2010-06-30,A013340,41114.78354,1.8894965882555903,0,3,9,0.7247895621123521,10.62412303264591,,13.940595879610248,,14.90603184816503,,0.9654359685547826,,0.0,,1.0
2010-06-30,A013360,35261.87808,1.4719643576740602,1,3,8,0.8687513697192328,10.470557718288362,,15.325150139966068,,15.822505670897675,,0.49735553093160745,,0.3006850798962827,,0.0
2010-06-30,A013450,56600.0,1.1215135276362025,0,4,5,0.7499636958517153,10.943764264191275,,14.381778077741512,,14.592929029119258,,0.2111509513777455,,0.11452237967914437,,0.0
2010-06-30,A013520,56039.13028,1.0749611818998868,1,4,4,0.748162499149471,10.933805480701675,,15.335271852415966,,16.16445041843578,,0.8291785660198138,,0.0,,1.0
2010-06-30,A013570,102542.99946,1.7190709475424346,1,6,10,0.9506755619506032,11.538037496519,,14.5125100178377,,15.142831434616856,,0.630321416779157,,0.0,,1.0
2010-06-30,A013580,200052.3168,1.2177402827458568,1,7,7,0.7336333655923012,12.206334195323045,,14.831929821455615,,15.718964163282317,,0.8870343418267018,,0.2580359489243366,,0.0
2010-06-30,A013650,19114.22316,1.2650667767138055,0,1,7,0.6287380890936054,9.858188004969858,,13.412202938299963,,15.578655825695435,,2.1664528873954736,,0.0,,1.0
2010-06-30,A013700,38785.80852,1.626358429620347,1,3,8,0.8687513697192328,10.565809698911123,,15.600600661000788,,16.156621267470857,,0.5560206064700688,,0.12521062040523837,,0.0
2010-06-30,A013720,5256.5661,0.7687733372409125,0,1,3,0.6830923626985033,8.56723325984408,,14.62666381634983,,15.586369707406977,,0.9597058910571489,,0.0,,1.0
2010-06-30,A013780,13155.9768,1.0929473097627844,0,1,5,0.5017076172574948,9.484631443853456,,14.054476891922768,,15.066736199736152,,1.0122593078133852,,0.0,,1.0
2010-06-30,A013810,49056.55388,0.9596241821019894,0,4,3,0.7155544640276311,10.800729072377534,,13.056720978769093,,14.124127435043064,,1.0674064562739716,,0.03370492709572741,,0.0
2010-06-30,A013990,62160.0,1.218719064150989,0,4,5,0.7499636958517153,11.03746698504153,,14.635656443156133,,15.052643568605344,,0.4169871254492106,,0.24725448751991502,,0.0
2010-06-30,A014100,24000.0,1.8388864022293243,0,2,10,0.7814888580871516,10.085809109330082,,14.536259268322715,,15.329035156074557,,0.7927758877518419,,0.2657327709199181,,0.0
2010-06-30,A014130,21600.0,1.2583406031684667,1,1,7,0.6287380890936054,9.980448593672257,,14.497032358225374,,15.697938785579144,,1.2009064273537702,,0.39222893333333336,,0.0
2010-06-30,A014160,36571.04605,1.229352862007843,1,3,5,0.8319174957566118,10.507012114781372,,14.791846168828025,,15.290674982092694,,0.49882881326466966,,0.11396524297494547,,0.0
2010-06-30,A014190,16160.0,0.9828000290921908,0,1,5,0.5017076172574948,9.690294332075087,,14.564896613205246,,15.382573099875195,,0.8176764866699483,,0.02592520833333333,,0.0
